-4.02622,3.30785,-5.22042,21.06063
-4.06133,3.08252,-5.24494,16.36743
-4.19196,2.89748,-5.19092,14.57588
-4.34723,2.68528,-5.08461,15.29101
-4.39482,2.40601,-5.00623,17.55394
-4.42564,2.25218,-4.96306,14.68697
-4.49107,1.91957,-4.91924,21.97489
-4.54228,1.87364,-4.87863,21.21375
-4.47614,1.46756,-4.85968,22.28635
-4.48552,1.42713,-4.83017,22.79560
-4.41733,0.99473,-4.50939,22.93527
-4.39035,0.97922,-4.51951,22.93527
-2.70146,0.46845,-2.81616,-7.54545
-2.66575,0.34618,-2.68005,-9.44088
-2.38739,0.14108,-2.37423,-7.64195
-1.81296,0.02362,-1.80539,-12.03215
-1.72396,-0.01258,-1.72294,-19.84407
-1.55494,-0.12632,-1.56323,-22.10453
-1.47065,-0.18192,-1.48701,-18.46244
-1.40067,-0.22715,-1.42775,-25.39570
-1.30588,-0.28136,-1.36549,-23.45067
-1.27945,-0.30683,-1.33145,-24.94673
-1.23125,-0.35728,-1.27783,-27.70766
-1.19044,-0.38199,-1.27407,-29.48873
-1.10511,-0.45620,-1.22132,-29.48873
-1.08045,-0.47565,-1.21032,-29.48873
-1.02947,-0.53740,-1.15555,-25.98833
-0.99468,-0.56038,-1.17041,-22.34942
-0.96810,-0.59406,-1.16062,-22.34942
-0.91758,-0.64940,-1.15389,-22.34942
-0.89438,-0.68553,-1.13607,-22.34942
-0.86924,-0.70044,-1.15008,-22.34942
-0.82605,-0.74695,-1.14543,-22.34942
-0.79268,-0.79198,-1.13065,-28.57096
-0.77439,-0.80380,-1.14884,-26.63637
-0.74839,-0.86364,-1.13437,-24.51641
-0.72001,-0.88011,-1.16655,-24.51641
-0.69340,-0.92881,-1.16420,-24.51641
-0.65680,-0.98247,-1.17400,-24.51641
-0.59116,-1.05657,-1.24465,-39.00835
-0.58534,-1.07011,-1.24861,-39.00835
-0.53127,-1.16603,-1.31584,-35.45175
-0.51388,-1.21881,-1.32026,-35.45175
-0.47039,-1.28708,-1.39163,-35.45175
-0.41591,-1.38666,-1.46102,-38.78815
-0.37989,-1.45555,-1.50206,-38.78815
-0.32501,-1.53610,-1.58731,-38.78815
-0.30151,-1.56194,-1.63176,-35.34672
-0.23946,-1.63735,-1.67674,-39.27183
-0.16715,-1.71153,-1.73393,-41.91878
-0.04210,-1.82724,-1.81401,-47.22338
-0.03155,-1.80677,-1.85244,-41.77387
0.12312,-1.90682,-1.91751,-45.59280
0.20081,-1.92348,-1.98403,-47.80017
0.25326,-1.94073,-2.00868,-46.28008
0.33266,-1.98815,-2.01715,-47.61314
0.42652,-2.00723,-2.07223,-47.61314
0.57411,-2.02180,-2.14360,-48.12702
0.66069,-2.02278,-2.18789,-48.30073
0.73483,-2.02375,-2.21293,-48.78660
0.82206,-2.01584,-2.23855,-48.78660
0.91498,-2.04409,-2.23041,-48.32142
1.05384,-2.00681,-2.27404,-46.68242
1.17091,-1.94571,-2.32857,-46.51317
1.29127,-1.92382,-2.32882,-48.36028
1.35414,-1.88393,-2.35081,-48.36028
1.46527,-1.82696,-2.37594,-46.01018
1.55367,-1.77922,-2.37850,-44.93576
1.61855,-1.72468,-2.38748,-43.95058
1.69144,-1.65769,-2.40159,-43.95058
1.81828,-1.55917,-2.39009,-47.65127
1.82485,-1.54057,-2.39871,-47.65127
1.89772,-1.42910,-2.40397,-42.14019
1.97644,-1.31554,-2.40238,-46.98207
1.99837,-1.28864,-2.39557,-44.44672
2.06060,-1.13409,-2.38268,-46.98733
2.09137,-1.09845,-2.36506,-46.98733
2.13629,-0.93772,-2.34684,-38.22263
2.14751,-0.87399,-2.34015,-41.13293
2.17362,-0.74665,-2.31398,-37.78364
2.19166,-0.68814,-2.28770,-37.78364
2.17927,-0.54458,-2.27409,-41.46715
2.18226,-0.40041,-2.23020,-43.98748
2.16917,-0.34729,-2.22618,-51.35223
2.14597,-0.25775,-2.21354,-48.85760
2.16173,-0.17759,-2.18259,-33.10528
2.14953,-0.00600,-2.15559,-24.50201
2.03837,0.08368,-2.19163,-39.13395
2.04046,0.14752,-2.17665,-26.41076
2.04063,0.19500,-2.16665,-26.41076
2.04576,0.34775,-2.15601,-17.05744
2.02681,0.41718,-2.16069,-17.05744
1.98379,0.51230,-2.17454,-33.33890
1.95837,0.58937,-2.18190,-30.63984
1.96755,0.68119,-2.17301,-33.33890
1.94553,0.76032,-2.18953,-23.45262
1.94778,0.84294,-2.20088,-37.49284
1.93321,0.93306,-2.22337,-37.49284
1.88751,1.02824,-2.27794,-26.62448
1.87932,1.16429,-2.32900,-16.22600
1.85842,1.31576,-2.38617,-9.43881
1.83081,1.39306,-2.42527,-10.69767
1.82121,1.44085,-2.44675,-29.66147
1.80956,1.57909,-2.48420,-24.52524
1.77300,1.68091,-2.53051,-24.52524
1.71153,1.75762,-2.58786,-23.26905
1.64671,1.84988,-2.65094,-15.73992
1.59570,2.00379,-2.69738,-21.99531
1.52846,2.10919,-2.74014,-21.99531
1.41926,2.21521,-2.80918,-22.81125
1.38900,2.30426,-2.80422,-22.55679
1.27714,2.41878,-2.84513,-22.55679
1.21754,2.43161,-2.88038,-22.81125
1.11855,2.51169,-2.89925,-21.22517
0.93383,2.60915,-2.94112,-21.62194
0.88873,2.66081,-2.93391,-21.81336
0.68463,2.71392,-2.96949,-22.16260
0.55769,2.73942,-2.97531,-20.56598
0.46336,2.80642,-2.95403,-20.56598
0.34624,2.81191,-2.96205,-21.09918
0.20950,2.84286,-2.95676,-22.71074
0.12894,2.81260,-2.99107,-22.71074
0.01753,2.87700,-2.97978,-24.40658
-0.16524,2.89455,-3.03579,-26.65106
-0.23909,2.90112,-3.06352,-27.23934
-0.44450,2.99706,-3.13946,-26.75737
-0.56589,2.98471,-3.26493,-32.07279
-0.64130,3.06816,-3.29120,-32.07279
-0.81996,3.18938,-3.43583,-31.43294
-1.06245,3.31284,-3.68270,-21.79796
-1.17553,3.40096,-3.72223,-18.91719
-1.54673,3.52617,-4.05632,-15.03278
-1.63920,3.58374,-4.16589,-15.94552
-2.25689,4.15094,-5.07394,19.61984
-2.51948,4.24728,-5.18161,20.33272
-2.72332,4.24604,-5.26239,18.07947
-2.92077,4.16735,-5.38530,19.94299
-3.24864,4.05931,-5.43304,20.54060
-3.39283,3.95082,-5.45722,20.69891
-3.57982,3.76445,-5.45948,20.59786
-3.71532,3.52610,-5.44567,20.82136
-3.81798,3.48546,-5.36239,21.78094
-3.88841,3.22670,-5.35221,23.19807
-4.11500,2.94231,-5.23504,16.14411
-4.03900,2.80294,-5.28560,16.14411
-4.20442,2.66634,-5.18779,13.57012
-4.17549,2.44455,-5.17852,18.21072
-4.30676,2.06811,-5.04275,19.68105
-4.33403,1.84471,-5.02090,20.45360
-4.43549,1.78239,-4.95693,20.58978
-4.41304,1.44090,-4.89363,22.79560
-4.36162,1.37579,-4.89502,22.43832
-4.37248,1.12966,-4.71675,22.22140
-2.76372,0.58117,-2.96048,-7.54214
-2.57924,0.35247,-2.70352,-5.38532
-2.42645,0.25150,-2.59274,-10.64579
-2.24484,0.12952,-2.34931,-9.28746
-1.72718,0.02582,-1.81829,-20.81170
-1.64307,-0.04027,-1.70921,-18.49889
-1.59750,-0.07785,-1.65617,-18.98574
-1.41872,-0.18872,-1.50957,-18.46244
-1.41969,-0.19846,-1.48467,-18.46244
-1.32392,-0.24922,-1.43133,-25.39570
-1.28206,-0.29141,-1.36296,-24.94673
-1.20293,-0.35278,-1.32283,-27.70766
-1.13291,-0.41165,-1.28174,-29.48873
-1.10070,-0.43739,-1.26664,-29.48873
-1.05384,-0.48256,-1.22830,-29.48873
-1.01317,-0.52058,-1.21057,-23.08119
-1.00272,-0.53217,-1.20388,-23.08119
-0.96387,-0.59149,-1.16994,-22.34942
-0.91645,-0.64416,-1.16264,-22.34942
-0.88776,-0.67590,-1.15839,-22.34942
-0.86750,-0.68029,-1.17957,-26.64284
-0.81080,-0.75084,-1.16057,-26.64284
-0.77554,-0.77913,-1.17449,-29.89406
-0.75255,-0.81687,-1.17301,-24.51641
-0.73057,-0.86028,-1.16796,-24.51641
-0.69067,-0.90690,-1.19185,-30.48828
-0.65456,-0.94350,-1.22793,-30.48828
-0.64034,-0.97419,-1.21977,-30.48828
-0.60537,-1.02417,-1.24165,-39.05811
-0.56579,-1.07446,-1.30088,-39.00835
-0.52958,-1.14109,-1.34475,-35.45175
-0.51061,-1.18854,-1.35914,-35.45175
-0.46425,-1.26962,-1.42735,-35.45175
-0.42464,-1.33024,-1.49097,-41.94239
-0.38895,-1.39503,-1.53194,-38.78815
-0.31577,-1.50793,-1.64046,-38.78815
-0.29486,-1.54365,-1.66826,-35.34672
-0.20573,-1.63024,-1.75024,-41.91878
-0.13953,-1.70218,-1.79505,-44.55430
-0.05611,-1.75690,-1.87102,-44.55430
0.00469,-1.79885,-1.91362,-41.77387
0.04148,-1.82836,-1.92119,-43.28462
0.16095,-1.88851,-1.98167,-47.80017
0.24169,-1.90876,-2.03740,-46.28008
0.31483,-1.92070,-2.08312,-47.61314
0.42168,-1.95293,-2.13373,-47.89192
0.58995,-2.00831,-2.16833,-48.12702
0.64312,-2.01310,-2.18985,-48.30073
0.73948,-1.99724,-2.23869,-48.78660
0.83483,-1.97650,-2.27799,-48.78660
0.90877,-1.96115,-2.30756,-49.61392
1.00953,-1.93236,-2.34428,-46.68242
1.14681,-1.93294,-2.34095,-46.51317
1.19491,-1.88033,-2.38897,-46.51317
1.26416,-1.85576,-2.39875,-48.36028
1.42450,-1.81800,-2.39525,-48.36028
1.47090,-1.76835,-2.42357,-44.93576
1.54117,-1.70976,-2.43295,-43.95058
1.66893,-1.60976,-2.44401,-46.93780
1.68314,-1.56520,-2.46525,-46.93780
1.78359,-1.49154,-2.44826,-47.77884
1.88118,-1.36952,-2.44255,-47.77884
1.89981,-1.29904,-2.46097,-47.77884
1.97699,-1.21938,-2.43380,-46.98733
2.00799,-1.16495,-2.42125,-46.98733
2.04065,-1.04057,-2.42682,-46.98733
2.09219,-0.93307,-2.38667,-41.13293
2.11086,-0.81634,-2.37609,-41.13293
2.09765,-0.74432,-2.38176,-37.78364
2.13939,-0.62158,-2.32315,-41.46715
2.13717,-0.54384,-2.31175,-41.46715
2.10682,-0.39604,-2.29378,-43.98748
2.12255,-0.33925,-2.26170,-51.35223
2.09187,-0.19691,-2.22951,-48.85760
2.07826,-0.14994,-2.22219,-43.87412
2.09581,-0.01301,-2.18375,-26.41076
2.02070,0.06826,-2.20490,-41.87022
2.00008,0.15414,-2.19560,-39.13395
1.99716,0.25895,-2.18169,-17.05744
1.96052,0.33996,-2.19512,-44.21405
1.97555,0.39893,-2.18391,-17.05744
1.93281,0.44624,-2.20212,-44.21405
1.92715,0.54129,-2.20260,-36.73588
1.92240,0.66548,-2.19819,-36.73588
1.87185,0.70363,-2.22579,-36.73588
1.89070,0.86019,-2.23719,-37.49284
1.84508,0.91834,-2.27385,-40.76129
1.86635,1.00040,-2.28129,-26.62448
1.82139,1.15338,-2.36073,-16.22600
1.81443,1.22765,-2.38892,-9.43881
1.77483,1.28742,-2.42978,-10.69767
1.76999,1.42384,-2.47856,-29.66147
1.71266,1.59928,-2.56213,-24.91841
1.68581,1.67897,-2.60286,-16.88871
1.67039,1.71984,-2.62429,-16.41670
1.60110,1.81870,-2.69193,-25.69087
1.54991,1.94624,-2.73951,-25.69087
1.51437,2.05629,-2.75806,-22.52586
1.35821,2.15561,-2.85612,-17.81911
1.30966,2.24568,-2.87140,-22.81125
1.23670,2.29595,-2.90471,-22.81125
1.15734,2.40642,-2.91700,-23.31411
1.00759,2.47398,-2.96582,-21.73676
0.96702,2.51092,-2.96911,-21.73676
0.81413,2.57476,-2.98991,-23.73960
0.75857,2.58804,-3.00094,-23.73960
0.55315,2.70140,-2.99482,-24.14892
0.54206,2.69589,-2.99865,-24.14892
0.30449,2.68836,-3.02934,-24.88139
0.28084,2.75885,-2.99730,-21.09918
0.17859,2.74061,-3.02061,-24.40658
0.02611,2.79683,-3.02420,-24.40658
-0.08691,2.75340,-3.08530,-27.23934
-0.27809,2.80279,-3.14737,-26.93996
-0.44669,2.86664,-3.23648,-27.82045
-0.56145,2.92782,-3.29454,-30.46056
-0.60122,2.94437,-3.33274,-30.46056
-0.91159,3.17617,-3.59620,-34.39874
-0.98563,3.24195,-3.64854,-34.24253
-1.19005,3.28383,-3.85468,-20.47250
-1.40924,3.36846,-4.05296,1.83269
-1.99944,4.00309,-4.86777,12.85427
-2.09856,4.07806,-4.94947,18.33803
-2.53273,4.12865,-5.34111,20.31302
-2.68832,4.15427,-5.36702,18.30000
-2.83438,4.08823,-5.46723,20.24272
-3.22352,3.94527,-5.53457,20.35069
-3.30598,3.78685,-5.60079,20.53994
-3.42526,3.76796,-5.55024,20.53994
-3.56744,3.48045,-5.57874,20.82136
-3.67607,3.29257,-5.51157,20.63947
-3.77061,3.15132,-5.44086,20.75903
-3.90686,3.04547,-5.34140,13.22206
-4.01190,2.65420,-5.29372,14.00070
-4.03321,2.56946,-5.27569,14.00070
-4.16435,2.37811,-5.16959,20.28044
-4.19391,2.16867,-5.10723,18.49995
-4.19760,1.97630,-5.09029,17.11092
-4.31271,1.69268,-5.02843,20.78097
-4.33783,1.48727,-4.96439,21.30637
-4.18967,1.16623,-4.86124,21.94239
-4.25052,1.09212,-4.76712,21.52904
-2.56572,0.54871,-2.93160,-7.58927
-2.50769,0.39005,-2.75622,-6.15928
-2.32825,0.21975,-2.56709,-10.64579
-2.14490,0.15397,-2.39104,-8.46794
-1.69019,0.02907,-1.83059,-20.81170
-1.62233,-0.00243,-1.78685,-19.84407
-1.51028,-0.08295,-1.69415,-19.63604
-1.43078,-0.14517,-1.60595,-19.59987
-1.33399,-0.22400,-1.48596,-19.59987
-1.30192,-0.24970,-1.44697,-18.46244
-1.24733,-0.28408,-1.42204,-23.80197
-1.18954,-0.35223,-1.34060,-27.70766
-1.10855,-0.40827,-1.31878,-29.48873
-1.07436,-0.44501,-1.28278,-29.48873
-1.03880,-0.47382,-1.26548,-23.24706
-1.00799,-0.51651,-1.22825,-23.08119
-0.96577,-0.56686,-1.20488,-34.63148
-0.95497,-0.56247,-1.23126,-34.63148
-0.91838,-0.60211,-1.22561,-34.63148
-0.85974,-0.66717,-1.21386,-34.63148
-0.83999,-0.70355,-1.18506,-26.64284
-0.81616,-0.71669,-1.20309,-34.63148
-0.79521,-0.74561,-1.18901,-34.63148
-0.74130,-0.81756,-1.19356,-30.48828
-0.71028,-0.84865,-1.22502,-30.48828
-0.70246,-0.86814,-1.21695,-30.48828
-0.64738,-0.93022,-1.26335,-30.48828
-0.63201,-0.94923,-1.27400,-30.48828
-0.60227,-0.99361,-1.29497,-39.05811
-0.56869,-1.05019,-1.31547,-39.00835
-0.53179,-1.12738,-1.35080,-35.45175
-0.48643,-1.19741,-1.42633,-35.45175
-0.47443,-1.21666,-1.44753,-38.09514
-0.43285,-1.30313,-1.50032,-41.94239
-0.38386,-1.38334,-1.56529,-41.94239
-0.33268,-1.47245,-1.62531,-41.94239
-0.29527,-1.52914,-1.68169,-41.94239
-0.24541,-1.57540,-1.73400,-41.91878
-0.12021,-1.68869,-1.84201,-44.55430
-0.09515,-1.68543,-1.88694,-44.55430
-0.03273,-1.75534,-1.91146,-46.15816
0.08586,-1.82471,-1.97478,-47.80017
0.13172,-1.83887,-2.00848,-47.80017
0.27553,-1.88566,-2.09245,-47.61314
0.33624,-1.88996,-2.13772,-47.89192
0.43703,-1.93149,-2.17264,-47.89192
0.52253,-1.92959,-2.21852,-49.11341
0.63128,-1.92470,-2.26787,-49.67004
0.68365,-1.94343,-2.27182,-49.67004
0.79813,-1.95612,-2.28938,-48.78660
0.92215,-1.91094,-2.35710,-49.61392
1.02385,-1.87585,-2.39663,-46.51317
1.04873,-1.86984,-2.40171,-46.51317
1.17414,-1.87090,-2.39818,-46.51317
1.27264,-1.81960,-2.43037,-48.61007
1.41997,-1.73867,-2.45503,-48.12143
1.44593,-1.72683,-2.45703,-48.12143
1.55774,-1.62969,-2.47504,-46.43408
1.63777,-1.58652,-2.47000,-46.43408
1.69548,-1.50786,-2.48884,-47.51263
1.77699,-1.39743,-2.49096,-47.77884
1.76739,-1.37336,-2.50644,-47.77884
1.88704,-1.29078,-2.47174,-47.77884
1.95889,-1.16358,-2.46043,-44.60217
1.98730,-1.05782,-2.46426,-45.01621
1.98105,-1.03676,-2.47354,-45.86727
1.99977,-0.91298,-2.46496,-44.92809
2.08371,-0.77235,-2.39911,-37.78364
2.05416,-0.75528,-2.42269,-41.46715
2.08752,-0.64787,-2.37424,-41.46715
2.05726,-0.52036,-2.37532,-41.39997
2.08497,-0.42256,-2.32004,-43.98748
2.06986,-0.30647,-2.29344,-44.96712
2.04137,-0.24360,-2.29144,-48.85760
2.03051,-0.11220,-2.24051,-48.85760
2.03200,-0.02205,-2.22042,-41.87022
1.98077,0.05328,-2.23027,-41.87022
1.96164,0.15404,-2.21651,-41.87022
1.91549,0.24711,-2.22371,-44.73747
1.94104,0.26442,-2.20964,-44.21405
1.90007,0.35743,-2.22409,-44.21405
1.90405,0.47621,-2.21599,-35.61218
1.85892,0.58331,-2.24039,-36.73588
1.86550,0.60625,-2.23518,-36.73588
1.81405,0.67275,-2.26166,-36.73588
1.81106,0.78096,-2.27193,-37.49284
1.77171,0.87001,-2.30992,-40.76129
1.79605,0.96553,-2.31179,-26.62448
1.78714,1.11039,-2.36675,-16.22600
1.77678,1.16877,-2.39349,-16.22600
1.72243,1.32453,-2.47981,-29.66147
1.69574,1.34709,-2.51107,-18.46044
1.65930,1.55081,-2.60005,-17.25797
1.66159,1.62206,-2.61285,-17.25797
1.61646,1.73017,-2.67409,-16.41670
1.52848,1.82632,-2.75204,-25.14645
1.50886,1.89581,-2.77115,-25.69087
1.47185,2.01019,-2.79857,-22.52586
1.36258,2.09327,-2.86075,-17.81911
1.30713,2.12205,-2.89296,-17.81911
1.17051,2.31439,-2.93542,-23.31411
1.15782,2.33137,-2.93684,-23.09025
1.04769,2.41344,-2.96498,-23.09025
0.95319,2.45824,-2.99424,-25.45952
0.77954,2.49754,-3.03001,-23.73960
0.70844,2.52048,-3.04141,-24.14892
0.59726,2.60250,-3.02652,-24.14892
0.43930,2.61830,-3.04274,-24.88139
0.29176,2.60185,-3.06354,-23.94147
0.21466,2.62944,-3.06042,-23.94147
0.13058,2.70527,-3.05126,-25.68882
0.04148,2.70790,-3.07141,-25.68882
-0.09611,2.75234,-3.09043,-27.23934
-0.22151,2.74768,-3.15417,-27.23934
-0.39875,2.79228,-3.24447,-27.82045
-0.45325,2.81770,-3.26986,-27.82045
-0.62994,2.90753,-3.38700,-30.46056
-0.74389,2.98723,-3.48795,-31.70513
-0.98156,3.07788,-3.76987,-21.90897
-1.24265,3.21226,-3.97155,-17.19309
-1.40520,3.30857,-4.09740,-9.42467
-1.51178,3.38132,-4.17988,-14.58777
-2.01278,3.88724,-5.09538,14.93881
-2.38741,4.02713,-5.35771,18.72138
-2.62765,4.03766,-5.46980,19.05599
-2.77230,3.94672,-5.58128,19.95155
-2.91346,3.86650,-5.63017,19.62591
-3.28145,3.69478,-5.66122,20.56117
-3.31346,3.64239,-5.66332,20.57931
-3.60181,3.39911,-5.56215,20.46331
-3.56465,3.32147,-5.59730,20.46331
-3.75228,3.03978,-5.44835,20.75903
-3.82660,2.75578,-5.38849,13.39942
-3.90418,2.68747,-5.34855,13.47671
-3.85814,2.49440,-5.33952,14.00070
-3.98233,2.22287,-5.22711,16.00828
-4.04037,2.04306,-5.16895,15.17863
-4.03802,1.82131,-5.14614,18.29057
-4.14216,1.61411,-5.07959,21.31194
-4.07536,1.33978,-5.01227,21.25620
-4.17034,1.29026,-4.95266,22.31820
-2.51059,0.61183,-3.00756,-6.00312
-2.46134,0.46077,-2.84119,-6.15928
-2.33717,0.36463,-2.75328,-6.22344
-2.31186,0.25509,-2.62538,-10.23379
-1.81532,0.12489,-2.10012,-10.36857
-1.70393,0.05694,-1.91361,-20.81170
-1.56588,-0.00637,-1.80539,-19.84407
-1.45629,-0.09570,-1.69669,-19.63604
-1.37326,-0.16885,-1.58734,-19.59987
-1.33109,-0.20608,-1.52848,-19.59987
-1.23749,-0.26497,-1.47657,-27.66333
-1.23925,-0.28484,-1.42985,-23.80197
-1.14583,-0.36171,-1.37367,-27.70766
-1.10091,-0.39663,-1.35284,-29.48873
-1.07640,-0.42097,-1.33127,-29.48873
-1.02448,-0.46645,-1.30589,-23.24706
-1.01351,-0.49352,-1.26746,-23.24706
-0.97134,-0.52072,-1.28277,-23.24706
-0.93042,-0.56536,-1.26877,-34.63148
-0.88797,-0.62023,-1.24674,-34.63148
-0.85958,-0.66440,-1.21896,-34.63148
-0.82877,-0.69502,-1.21901,-34.63148
-0.80295,-0.70906,-1.23943,-32.83716
-0.77119,-0.75879,-1.21862,-26.17394
-0.73170,-0.80809,-1.22955,-30.48828
-0.71742,-0.81909,-1.24859,-30.48828
-0.67913,-0.87647,-1.26129,-30.48828
-0.63897,-0.92103,-1.29613,-30.48828
-0.61295,-0.96986,-1.29867,-39.05811
-0.59765,-0.99337,-1.30864,-39.05811
-0.55158,-1.05353,-1.36165,-39.00835
-0.50695,-1.13320,-1.42296,-35.45175
-0.49882,-1.14428,-1.43824,-38.09514
-0.44777,-1.24874,-1.51111,-38.09514
-0.41275,-1.31726,-1.55477,-41.94239
-0.36621,-1.37230,-1.64787,-41.94239
-0.32525,-1.45392,-1.68063,-41.94239
-0.25986,-1.50875,-1.77381,-44.47588
-0.20102,-1.56180,-1.83824,-41.91878
-0.16103,-1.61559,-1.85631,-41.91878
-0.09242,-1.65934,-1.92182,-46.06230
-0.02533,-1.70228,-1.97379,-45.58258
0.04599,-1.74513,-2.01366,-47.10706
0.12011,-1.78489,-2.05880,-47.10706
0.25357,-1.83297,-2.13738,-47.11382
0.35539,-1.86355,-2.18587,-47.89192
0.40898,-1.87041,-2.21454,-48.82068
0.52242,-1.91686,-2.23041,-49.11341
0.62845,-1.88806,-2.30097,-49.67004
0.68724,-1.91438,-2.30045,-49.67004
0.76856,-1.88623,-2.34855,-48.78660
0.90699,-1.89211,-2.37149,-49.61392
1.00920,-1.84000,-2.43031,-46.51317
1.05975,-1.84927,-2.42064,-46.51317
1.18976,-1.77281,-2.47738,-50.16935
1.26355,-1.78642,-2.45816,-47.88260
1.31122,-1.73695,-2.47823,-47.88260
1.38250,-1.67930,-2.49836,-47.88260
1.49753,-1.59467,-2.51942,-46.43408
1.53723,-1.56841,-2.51983,-46.43408
1.64750,-1.42995,-2.53866,-47.51263
1.72394,-1.42500,-2.51005,-46.91459
1.80331,-1.31150,-2.51134,-47.77884
1.82587,-1.28192,-2.50937,-46.10097
1.91046,-1.13222,-2.49570,-46.10097
1.90915,-1.07052,-2.51059,-49.14703
1.94844,-1.02180,-2.49623,-47.55119
1.94851,-0.87978,-2.50248,-47.55119
2.01145,-0.79885,-2.46123,-44.92809
1.99543,-0.64425,-2.45290,-46.41082
2.04163,-0.62346,-2.41124,-41.46715
2.01020,-0.51667,-2.41611,-41.39997
2.02993,-0.42444,-2.36786,-43.98748
2.00465,-0.27531,-2.33545,-48.85760
2.00772,-0.24355,-2.31854,-48.85760
2.00493,-0.14003,-2.27376,-48.85760
1.97549,-0.00064,-2.24609,-41.87022
1.88945,0.07028,-2.27437,-49.82813
1.89479,0.13588,-2.25584,-49.82813
1.88391,0.16751,-2.25393,-49.82813
1.83906,0.31349,-2.25776,-44.73747
1.82767,0.36398,-2.25969,-44.21405
1.84066,0.42323,-2.24945,-44.21405
1.81639,0.56906,-2.26281,-35.61218
1.82361,0.58687,-2.25984,-35.61218
1.75752,0.65478,-2.29507,-35.61218
1.77258,0.79158,-2.29646,-40.76129
1.75415,0.85943,-2.31872,-40.76129
1.73578,0.96894,-2.34912,-26.62448
1.70129,1.03828,-2.39645,-34.26609
1.67497,1.17397,-2.47189,-34.44965
1.68689,1.25533,-2.48878,-18.46044
1.65032,1.35901,-2.56049,-18.46044
1.63330,1.41083,-2.59224,-19.61348
1.58375,1.59368,-2.67795,-16.88871
1.52356,1.68978,-2.74698,-29.98727
1.50591,1.79853,-2.76943,-25.14645
1.41168,1.88716,-2.84284,-20.21591
1.39148,1.90864,-2.85658,-19.40982
1.32693,1.99429,-2.89548,-18.00123
1.22742,2.17601,-2.93755,-25.05390
1.18092,2.17046,-2.96075,-27.13761
1.11793,2.23362,-2.97849,-24.95713
0.94658,2.35095,-3.02256,-25.45952
0.91906,2.40118,-3.01822,-25.45952
0.77981,2.44178,-3.04882,-25.45952
0.63248,2.46935,-3.07244,-23.34349
0.55891,2.53289,-3.05892,-23.34349
0.48888,2.47907,-3.08974,-23.34349
0.37825,2.55903,-3.07145,-24.88139
0.25427,2.59212,-3.07077,-23.94147
0.08502,2.57319,-3.11201,-24.91740
0.01387,2.61158,-3.11450,-24.91740
-0.10627,2.66605,-3.13909,-24.75768
-0.29993,2.72363,-3.21160,-23.00229
-0.42011,2.72624,-3.29875,-27.82045
-0.45220,2.69053,-3.33917,-32.21400
-0.70914,2.86103,-3.51133,-31.62821
-0.85567,2.92448,-3.70202,-23.56633
-1.01181,3.06500,-3.81658,-21.90897
-1.16753,3.08097,-3.97659,-12.26071
-1.40263,3.21780,-4.15881,-14.58777
-1.69767,3.48503,-4.59663,2.80845
-1.97452,3.82447,-5.09389,15.00779
-2.26382,3.88239,-5.40089,20.16306
-2.43895,3.84482,-5.53074,18.26389
-2.66667,3.84741,-5.61217,19.95155
-2.88266,3.76336,-5.68894,20.19059
-3.18052,3.63246,-5.70393,20.61106
-3.27089,3.36789,-5.73778,20.65503
-3.37739,3.39152,-5.69331,20.35442
-3.49510,3.26084,-5.64442,19.88470
-3.58788,3.00234,-5.55409,20.75903
-3.68216,2.67827,-5.43803,19.13547
-3.73292,2.64334,-5.41077,17.42193
-3.88114,2.30803,-5.28966,15.23721
-3.84339,2.03716,-5.22388,14.69578
-3.86415,1.94006,-5.19812,17.90165
-3.89095,1.71745,-5.16511,18.29057
-4.04218,1.64067,-5.12173,21.31194
-4.06651,1.48400,-5.07824,21.89338
-4.04936,1.20897,-4.95982,21.03858
-2.46095,0.66017,-3.06103,-6.00312
-2.32828,0.50221,-2.89558,-8.96468
-2.27407,0.35893,-2.75279,-8.07820
-2.24693,0.28648,-2.66825,-11.86753
-1.77599,0.12977,-2.09934,-20.54369
-1.53522,0.01667,-1.85957,-23.93025
-1.47753,-0.06093,-1.74107,-21.83771
-1.43425,-0.09594,-1.70476,-19.63604
-1.34557,-0.16900,-1.60396,-19.59987
-1.29570,-0.20008,-1.56381,-19.59987
-1.22405,-0.24864,-1.52406,-27.85010
-1.21171,-0.27510,-1.48199,-27.66333
-1.15646,-0.33058,-1.42949,-27.70766
-1.08793,-0.39496,-1.37230,-29.48873
-1.06018,-0.41146,-1.37135,-29.48873
-1.02970,-0.43949,-1.35405,-23.24706
-0.97967,-0.50447,-1.30281,-23.24706
-0.93902,-0.55102,-1.27887,-34.63148
-0.92786,-0.56025,-1.28213,-34.63148
-0.88997,-0.59706,-1.28365,-34.63148
-0.86649,-0.63474,-1.25867,-34.63148
-0.82828,-0.66487,-1.27241,-34.63148
-0.79235,-0.69980,-1.27588,-32.83716
-0.75440,-0.74909,-1.27576,-26.98782
-0.73180,-0.76842,-1.29454,-26.98782
-0.69180,-0.82339,-1.30397,-30.48828
-0.67655,-0.85081,-1.30275,-30.48828
-0.64745,-0.89654,-1.30950,-30.48828
-0.60367,-0.95171,-1.35177,-39.05811
-0.56916,-0.99569,-1.38744,-39.05811
-0.54083,-1.04591,-1.39986,-39.00835
-0.50347,-1.09714,-1.47430,-38.09514
-0.49487,-1.11253,-1.48909,-38.09514
